model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-17 00:00:00,0.75,anthropogenic/mul_1.01,1.2359978267754692,0.1823488779601618,0.023401766449318316,0.6495754571960575,0.039875924526402685,0.023401766449318316,-298374.1723991543,614834.7834233341,0.023401766449318316
2018-05-17 00:00:00,0.75,anthropogenic/div_1.01,1.276406307971073,0.15587628414161192,0.02421756668642561,0.683225129194518,0.05046306103419594,0.02421756668642561,-75912.66086909108,36846.824563753325,0.02421756668642561
2018-05-17 00:00:00,0.75,biogenic/mul_1.01,2.8680612222197435,0.5058123355249259,0.0014818850029638471,1.2877991432226776,0.16525801473002077,0.0014818850029638471,-1573807.4585183898,3518392.0495536765,0.0014818850029638471
2018-05-17 00:00:00,0.75,biogenic/div_1.01,3.233575484989178,0.9417683317273938,0.001500130409010083,1.4449829786360877,0.2597353255494958,0.001500130409010083,-7390001.367707089,13091902.459640983,0.001500130409010083
2018-05-17 00:00:00,0.75,aerosols/mul_1.01,0.07710290653937028,0.009120363198018835,0.20043075874333136,0.12419740873119742,0.002985811393128143,0.20043075874333136,-4401.023542386328,1169.903105342602,0.20043075874333136
2018-05-17 00:00:00,0.75,aerosols/div_1.01,0.0789117506131117,0.011590903760375948,0.20225853289863666,0.1220277883827802,0.004308314060578721,0.20225853289863666,-1552.430317183607,481.1632584918892,0.20225853289863666
2018-05-17 00:00:00,0.75,monoterpenes/mul_1.01,1.7638486560093718,0.11945166737341735,0.024550542382928277,0.9331038580024312,0.03617292613999006,0.024550542382928277,-209274.8593323414,134994.71538640017,0.024550542382928277
2018-05-17 00:00:00,0.75,monoterpenes/div_1.01,1.6069864391109683,0.24039332119803225,0.025124155305275637,0.8826148196386251,0.0667497424248675,0.025124155305275637,-72765.87720424359,59474.78801433251,0.025124155305275637
2018-05-17 00:00:00,0.75,sesquiterpenes/mul_1.01,3.6493462029071466,0.6340740349952706,0.005471455245998818,1.4790381910985833,0.14605082747958356,0.005471455245998818,-619727.4113776198,726775.7823442408,0.005471455245998818
2018-05-17 00:00:00,0.75,sesquiterpenes/div_1.01,3.6011231592223174,0.4056749862776664,0.005564493183165387,1.4804350676005895,0.11886156363445251,0.005564493183165387,-801385.1319192993,717595.9064278302,0.005564493183165387
2018-05-17 00:00:00,0.75,so2/mul_1.01,0.06548642002556501,0.01139793833594245,0.29762585358624777,0.10433544937179143,0.004573686566826143,0.29762585358624777,-1538.244391364041,267.81797617080395,0.29762585358624777
2018-05-17 00:00:00,0.75,so2/div_1.01,0.051302511096890255,0.002272039366764253,0.2998676467101363,0.09842211308327786,0.0022967961889248886,0.2998676467101363,-959.0055719779011,71.77021155017445,0.2998676467101363
2018-05-17 00:00:00,0.75,nox/mul_1.01,0.8328509472521894,0.06697994889679522,0.04324197095435685,0.526192088826165,0.018063110904315807,0.04324197095435685,-124059.9870532569,88402.75521408804,0.04324197095435685
2018-05-17 00:00:00,0.75,nox/div_1.01,0.8809971164511324,0.07818045805703486,0.04390330764671014,0.5385513423337669,0.0244656065208575,0.04390330764671014,-102351.17832385519,41530.66426942543,0.04390330764671014
2018-05-17 00:00:00,0.75,temperature/add_0.04K,0.02546328211489134,0.005577074372392975,0.45800247777119146,0.0563262161117455,0.001987312903626313,0.45800247777119146,-402.4800197908875,85.49949641029787,0.45800247777119146
2018-05-17 00:00:00,0.75,temperature/sub_0.04K,0.024538252956738102,0.003656660908657929,0.4579230409010077,0.05326864178558914,0.0015739539056039383,0.4579230409010077,-345.15104154508833,56.64333562929431,0.4579230409010077
2018-05-19 04:00:00,0.75,anthropogenic/mul_1.5,2.4276254637192762,0.4295436602078907,0.0007970267033044313,1.3322313621223418,0.19153536279126898,0.0007970267033044313,-227683682.03741273,293207584.3181849,0.0007970267033044313
2018-05-19 04:00:00,0.75,anthropogenic/div_1.5,2.0563277914526887,0.7117119820600851,0.001304007257098554,1.2056114194252348,0.26653085562599427,0.001304007257098554,-239490216.4140707,192943341.41628674,0.001304007257098554
2018-05-19 04:00:00,0.75,biogenic/mul_1.5,0.27022316014245357,0.055217187118415986,0.017873929049531452,0.22020697941189388,0.023528988864282705,0.017873929049531452,-1047.2330110023554,230.98382773469953,0.017873929049531452
2018-05-19 04:00:00,0.75,biogenic/div_1.5,0.24158999493127084,0.03159687471963161,0.028944206651166062,0.18999668829435573,0.01596132656684593,0.028944206651166062,-3735.252627203174,521.644237717349,0.028944206651166062
2018-05-19 04:00:00,0.75,aerosols/mul_1.5,1.7593062791794538,0.3606700129742496,0.0033257151412668076,1.102877193612088,0.12725926219395148,0.0033257151412668076,-24337.834115140344,9165.909458374204,0.0033257151412668076
