model_date,model_clump,perturbation,mse,mse_stdv,mse_conf,mae,mae_stdv,mae_conf,r2,r2_stdv,r2_conf
2018-05-14 10:00:00,0.75,nox/mul_1.01,0.04414942081679084,0.016211033783842158,0.09012526549470015,0.0849632681728015,0.006532747382655363,0.09012526549470015,-54613.17231375324,41206.53869575255,0.09012526549470015
2018-05-14 10:00:00,0.75,nox/div_1.01,0.03968432597508935,0.01163545088995653,0.09069251135474043,0.08384420115925165,0.004740236553051552,0.09069251135474043,-44006.889293493936,22607.949563251463,0.09069251135474043
2018-05-14 10:00:00,0.75,temperature/add_0.04K,0.011239215780270437,0.0004872624802207033,0.2763239454029398,0.07266049370354674,0.0010433736958845733,0.2763239454029398,-179.25290835578318,27.326472571897188,0.2763239454029398
2018-05-14 10:00:00,0.75,temperature/sub_0.04K,0.011143529773913616,0.0006577013401128971,0.2767606065458902,0.07265982414011436,0.001585496670214687,0.2767606065458902,-155.73814309373088,19.37849689717095,0.2767606065458902
2018-05-15 19:00:00,0.75,anthropogenic/mul_1.5,2.706439751838632,4.644872303955632,6.98219878298554e-05,0.9377532887977486,1.3225579840260842,6.98219878298554e-05,-154643.46859846456,463933.4057953937,6.98219878298554e-05
2018-05-15 19:00:00,0.75,anthropogenic/div_1.5,5.668707117421079,6.076350359228305,0.00015069962840322417,1.9051080656020545,1.14733928117688,0.00015069962840322417,-139509654.16910884,317339640.91101,0.00015069962840322417
2018-05-15 19:00:00,0.75,biogenic/mul_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-15 19:00:00,0.75,biogenic/div_1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-05-15 19:00:00,0.75,aerosols/mul_1.5,1.7711197827135918,1.0668936715153767,0.0016299482866534594,0.8760017958915736,0.24620578670521687,0.0016299482866534594,-9852.32954537128,12742.884232362145,0.0016299482866534594
2018-05-15 19:00:00,0.75,aerosols/div_1.5,0.6539318219384631,0.2586076964571725,0.004287932308682624,0.4405736840444036,0.07212346047324035,0.004287932308682624,-14675.887954147029,19322.901677152295,0.004287932308682624
